1641021774.728557,1641021774.734137,1641021774.734891,1641021775.230060
1641021777.895554,1641021777.903372,1641021777.904768,1641021778.406815
1641021780.228184,1641021780.232613,1641021780.246006,1641021780.263346,1641021780.283190,1641021780.287708,1641021780.401043,1641021780.602380,1641021780.649076,1641021780.955551,1641021780.962422,1641021781.317673,1641021781.325884,1641021781.820225,1641021782.363871,1641021782.376074,1641021782.376075,1641021782.382898,1641021782.865129
1641021798.435196,1641021798.444049,1641021798.450351,1641021798.933493,1641021799.320695,1641021799.326952,1641021799.327714,1641021799.821543
1641021815.380854,1641021815.423999,1641021815.426314,1641021815.883724
1641021825.802626,1641021825.809007,1641021825.816380,1641021826.303923
1641021840.139069,1641021840.140514,1641021840.147955,1641021840.154322,1641021840.344809,1641021840.493915,1641021840.538446,1641021840.856498,1641021840.878732,1641021841.220565,1641021841.225834,1641021841.721987,1641021841.862010,1641021841.872416,1641021841.872416,1641021841.877977,1641021842.364736
1641021845.029357,1641021845.038216,1641021845.043833,1641021845.530423
1641021861.104982,1641021861.115375,1641021861.120876,1641021861.606028
1641021869.399719,1641021869.406459,1641021869.413502,1641021869.897418,1641021870.472153,1641021870.481651,1641021870.482373,1641021870.976094,1641021871.507542,1641021871.514150,1641021871.575371,1641021872.008435
1641021881.035456,1641021881.041983,1641021881.042650,1641021881.536539
1641021883.168957,1641021883.178662,1641021883.179522,1641021883.657221
1641021887.402472,1641021887.410401,1641021887.411575,1641021887.904620
1641021900.578418,1641021900.579399,1641021900.584577,1641021900.586295,1641021900.612657,1641021900.614382,1641021900.930100,1641021900.930101,1641021900.976892,1641021901.294507,1641021901.300252,1641021901.656130,1641021901.663403,1641021902.157577
1641021903.461637,1641021903.467447,1641021903.467448,1641021903.469550,1641021903.961922
1641021915.527021,1641021915.534399,1641021915.539584,1641021916.031538
1641021931.627107,1641021931.642370,1641021931.643198,1641021932.128152
1641021943.608483,1641021943.615539,1641021943.621916,1641021944.110082
1641021959.665643,1641021959.670963,1641021959.672685,1641021960.167278,1641021960.590667,1641021960.596004,1641021960.597112,1641021961.089159,1641021961.179626,1641021961.191445,1641021961.197992,1641021961.200266,1641021961.583867,1641021961.583868,1641021961.629890,1641021961.933022,1641021961.940836,1641021962.298180,1641021962.303536,1641021962.802314
1641021970.333674,1641021970.339575,1641021970.339576,1641021970.346420,1641021970.834382
1641021972.453701,1641021972.459542,1641021972.463216,1641021972.953948
1641021978.814111,1641021978.823771,1641021978.825365,1641021979.315739
1641021986.732361,1641021986.737578,1641021986.738263,1641021987.231552
1641021994.888165,1641021994.893771,1641021994.894894,1641021995.391429
1641022010.939094,1641022010.944528,1641022010.965721,1641022011.433988
1641022021.399722,1641022021.401939,1641022021.407277,1641022021.412852,1641022021.749367,1641022021.749368,1641022021.796080,1641022022.101620,1641022022.108390,1641022022.465105,1641022022.470278,1641022022.967071,1641022023.512041,1641022023.517403,1641022023.517404,1641022023.518680,1641022024.012378
1641022029.867495,1641022029.873956,1641022029.875298,1641022030.368415,1641022030.938918,1641022030.946888,1641022030.954639,1641022031.448792,1641022031.985486,1641022031.992408,1641022031.995146,1641022032.486807
1641022038.342844,1641022038.356508,1641022038.359599,1641022038.842478
1641022048.937277,1641022048.945231,1641022048.968031,1641022049.441091
1641022051.063495,1641022051.071330,1641022051.072387,1641022051.564290,1641022052.131720,1641022052.137748,1641022052.138717,1641022052.634614,1641022053.174313,1641022053.199604,1641022053.200655,1641022053.676121
1641022056.347390,1641022056.354740,1641022056.355518,1641022056.848706
1641022059.528056,1641022059.533821,1641022059.542511,1641022060.029433
1641022075.585015,1641022075.591897,1641022075.593811,1641022076.085873
1641022081.525646,1641022081.529351,1641022081.535218,1641022081.536054,1641022081.688811,1641022081.937812,1641022081.983559,1641022082.295981,1641022082.308120,1641022082.658774,1641022082.664768,1641022083.159135
1641022091.637256,1641022091.652385,1641022091.652386,1641022091.659621,1641022092.141197,1641022092.388194,1641022092.397101,1641022092.398763,1641022092.889439
1641022099.801163,1641022099.806959,1641022099.812793,1641022100.302344
1641022102.979764,1641022103.004139,1641022103.025315,1641022103.480450
1641022107.216431,1641022107.224039,1641022107.225058,1641022107.726095
1641022112.519305,1641022112.528017,1641022112.542254,1641022113.013459
1641022117.808425,1641022117.814435,1641022117.815838,1641022118.309891
1641022125.222761,1641022125.232047,1641022125.236017,1641022125.728647
1641022141.285634,1641022141.291207,1641022141.297426,1641022141.786601,1641022141.973550,1641022141.974592,1641022141.981542,1641022141.982583,1641022142.324009,1641022142.324185,1641022142.371544,1641022142.690439,1641022142.696524,1641022143.053798,1641022143.059518,1641022143.552151
1641022157.335734,1641022157.426708,1641022157.426708,1641022157.440558,1641022157.851669
1641022173.466929,1641022173.475304,1641022173.481385,1641022173.967555
1641022187.749289,1641022187.755121,1641022187.755939,1641022188.249274
1641022196.223216,1641022196.231864,1641022196.232957,1641022196.724337
1641022198.347228,1641022198.358840,1641022198.359419,1641022198.843390
1641022202.754478,1641022202.763956,1641022202.772558,1641022202.773407,1641022202.921142,1641022203.173806,1641022203.219923,1641022203.521229,1641022203.531356,1641022203.887928,1641022203.894702,1641022204.393818
1641022214.410629,1641022214.416799,1641022214.416800,1641022214.424675,1641022214.920598,1641022215.535899,1641022215.544021,1641022215.567217,1641022216.037365
1641022218.753260,1641022218.776948,1641022218.777982,1641022219.254656
1641022228.286851,1641022228.293682,1641022228.294710,1641022228.788510
1641022232.533401,1641022232.544538,1641022232.549865,1641022233.035657,1641022233.604070,1641022233.612413,1641022233.613464,1641022234.105809,1641022234.651771,1641022234.659082,1641022234.660417,1641022235.155467
1641022250.711252,1641022250.718517,1641022250.722417,1641022251.212638
1641022259.008087,1641022259.014885,1641022259.015667,1641022259.509151
1641022262.676037,1641022262.677413,1641022262.686087,1641022262.687147,1641022262.693091,1641022262.694332,1641022263.038640,1641022263.049591,1641022263.096303,1641022263.389647,1641022263.396135,1641022263.756104,1641022263.762240,1641022264.256035
1641022275.066250,1641022275.072280,1641022275.072281,1641022275.077245,1641022275.567329
1641022284.514219,1641022284.522426,1641022284.523471,1641022285.016540
1641022300.573709,1641022300.578413,1641022300.579848,1641022301.074655
1641022316.646348,1641022316.652383,1641022316.653187,1641022317.131496
1641022323.108150,1641022323.110167,1641022323.116194,1641022323.117807,1641022323.124821,1641022323.126091,1641022323.265135,1641022323.482786,1641022323.528273,1641022323.844857,1641022323.853033,1641022324.210337,1641022324.217594,1641022324.708957
1641022331.188983,1641022331.196707,1641022331.196708,1641022331.197723,1641022331.690015
1641022347.253489,1641022347.259569,1641022347.261407,1641022347.752023
1641022354.491395,1641022354.539230,1641022354.547071,1641022354.548734,1641022354.996826
1641022370.386111,1641022370.393661,1641022370.394075,1641022370.397677,1641022370.898498
1641022383.695652,1641022383.710215,1641022383.715780,1641022383.718856,1641022383.861897,1641022384.190047,1641022384.236874,1641022384.562268,1641022384.567625,1641022384.924343,1641022384.930469,1641022385.415607
1641022386.447541,1641022386.454966,1641022386.455281,1641022386.464507,1641022386.951705
1641022394.859731,1641022394.866812,1641022394.868314,1641022395.368401
1641022404.394315,1641022404.401335,1641022404.402285,1641022404.899841
1641022413.932607,1641022413.938979,1641022413.939707,1641022414.432695,1641022415.002529,1641022415.011661,1641022415.016742,1641022415.504561,1641022416.053979,1641022416.062216,1641022416.063121,1641022416.551958,1641022417.100171,1641022417.108755,1641022417.109762,1641022417.601491
1641022424.522856,1641022424.542152,1641022424.549444,1641022425.015953
1641022440.598107,1641022440.604225,1641022440.608758,1641022441.100040
1641022443.614791,1641022443.616681,1641022443.622413,1641022443.624864,1641022443.967578,1641022443.967579,1641022444.012404,1641022444.328943,1641022444.335911,1641022444.693896,1641022444.698932,1641022445.197869,1641022445.746827,1641022445.756089,1641022445.781961,1641022445.783394,1641022446.241690
1641022461.841472,1641022461.847972,1641022461.849340,1641022462.342165
1641022463.742298,1641022463.749177,1641022463.751740,1641022464.243112
1641022475.395899,1641022475.426299,1641022475.427227,1641022475.897655
1641022482.812059,1641022482.818855,1641022482.826294,1641022483.308486
1641022497.635568,1641022497.652997,1641022497.663001,1641022498.136747
1641022500.813353,1641022500.821259,1641022500.822449,1641022501.319600
1641022504.001512,1641022504.008382,1641022504.013783,1641022504.022049,1641022504.029821,1641022504.031009,1641022504.329443,1641022504.367256,1641022504.416748,1641022504.733645,1641022504.739304,1641022505.093444,1641022505.099726,1641022505.594515
1641022507.210773,1641022507.220340,1641022507.220380,1641022507.222153,1641022507.712428
1641022515.539711,1641022515.545512,1641022515.547227,1641022516.040291
1641022523.117268,1641022523.124805,1641022523.130563,1641022523.618394
1641022528.414170,1641022528.423645,1641022528.430462,1641022528.914004
1641022534.771552,1641022534.779721,1641022534.781321,1641022535.272690
1641022544.304118,1641022544.311950,1641022544.313099,1641022544.805495
1641022560.189909,1641022560.196828,1641022560.199958,1641022560.691427
1641022564.612846,1641022564.615492,1641022564.623036,1641022564.631073,1641022564.769744,1641022565.021122,1641022565.066667,1641022565.377980,1641022565.389830,1641022565.741547,1641022565.746925,1641022566.243479
1641022576.249293,1641022576.254436,1641022576.254625,1641022576.258197,1641022576.325567,1641022576.332995,1641022576.333596,1641022576.827457
1641022592.386701,1641022592.391817,1641022592.393545,1641022592.889411
1641022595.422673,1641022595.430024,1641022595.433609,1641022595.921761,1641022596.496996,1641022596.504591,1641022596.505533,1641022596.998735,1641022597.549573,1641022597.561223,1641022597.565892,1641022598.050413
1641022601.773000,1641022601.818893,1641022601.819460,1641022601.820723,1641022602.275340
1641022610.249367,1641022610.336648,1641022610.336649,1641022610.342698,1641022610.747541
1641022618.729909,1641022618.747830,1641022618.748633,1641022619.230814,1641022620.087793,1641022620.118076,1641022620.127053,1641022620.257429,1641022620.257431,1641022620.263591,1641022620.264653,1641022620.271108,1641022620.271641,1641022620.758702,1641022620.850066,1641022620.857230,1641022620.858094,1641022621.355317,1641022621.990492,1641022621.995861,1641022622.004969,1641022622.491148
1641022624.833109,1641022624.840268,1641022624.846499,1641022624.852198,1641022624.864551,1641022624.864948,1641022625.009491,1641022625.339555,1641022625.384081,1641022625.702833,1641022625.709947,1641022626.066273,1641022626.077462,1641022626.567402
1641022638.053339,1641022638.058475,1641022638.058476,1641022638.060789,1641022638.573169
1641022654.098367,1641022654.104903,1641022654.109186,1641022654.602739
1641022662.280942,1641022662.288110,1641022662.289843,1641022662.780321
1641022678.338726,1641022678.344805,1641022678.345869,1641022678.840184
1641022694.386921,1641022694.424586,1641022694.426052,1641022694.892714
1641022710.474663,1641022710.480464,1641022710.481432,1641022710.975410
1641022726.519457,1641022726.525838,1641022726.532649,1641022727.021483
1641022731.142613,1641022731.158285,1641022731.162131,1641022731.644737
1641022747.036407,1641022747.044770,1641022747.047147,1641022747.586666
1641022763.096290,1641022763.103761,1641022763.107208,1641022763.597271
1641022777.804832,1641022777.811988,1641022777.822575,1641022778.306450,1641022778.892876,1641022778.893890,1641022778.909809,1641022778.910448,1641022778.933573,1641022779.395166
1641022792.618458,1641022792.636653,1641022792.636655,1641022792.642987,1641022793.119478,1641022793.677250,1641022793.695617,1641022793.696717,1641022794.178076
1641022808.502986,1641022808.539532,1641022808.545753,1641022809.003919
1641022811.688582,1641022811.696534,1641022811.699551,1641022812.180981
1641022815.544980,1641022815.551428,1641022815.554382,1641022816.046030
1641022831.630055,1641022831.637552,1641022831.638585,1641022832.131134
1641022844.514529,1641022844.521200,1641022844.522884,1641022845.015689
1641022854.042939,1641022854.053030,1641022854.054081,1641022854.543894
1641022868.873024,1641022868.878829,1641022868.879804,1641022869.373592
1641022884.930738,1641022884.938194,1641022884.939540,1641022885.430395
1641022898.532902,1641022898.555667,1641022898.559894,1641022898.731330
1641022902.764349,1641022902.773688,1641022902.774575,1641022903.268153
1641022918.824890,1641022918.831136,1641022918.838320,1641022919.324615
1641022932.426457,1641022932.436436,1641022932.445421,1641022932.928865
1641022937.718592,1641022937.728252,1641022937.728966,1641022938.219597
1641022953.778441,1641022953.800800,1641022953.804310,1641022954.279921
1641022958.912221,1641022958.920931,1641022958.922486,1641022959.414158,1641022959.990153,1641022959.997028,1641022960.003384,1641022960.485765,1641022961.024078,1641022961.032748,1641022961.033477,1641022961.525868,1641022962.078237,1641022962.099457,1641022962.101073,1641022962.579125
1641022972.685637,1641022972.728118,1641022972.729672,1641022973.182592
1641022988.778936,1641022988.823550,1641022988.825204,1641022989.279705
1641022999.160176,1641022999.176556,1641022999.190200,1641022999.661441
1641023010.811296,1641023010.843239,1641023010.854567,1641023011.319220
1641023017.165783,1641023017.176129,1641023017.176903,1641023017.666742
1641023033.226879,1641023033.232332,1641023033.233299,1641023033.731110
1641023035.169736,1641023035.178322,1641023035.179011,1641023035.670723
1641023051.228945,1641023051.238648,1641023051.242893,1641023051.737489,1641023052.130454,1641023052.149247,1641023052.150089,1641023052.630663
1641023058.480290,1641023058.488300,1641023058.519944,1641023058.981799
1641023060.597995,1641023060.603730,1641023060.604658,1641023061.099614
1641023075.425630,1641023075.431645,1641023075.432899,1641023075.926267
1641023077.543575,1641023077.555679,1641023077.558450,1641023078.044585
1641023090.268123,1641023090.310910,1641023090.324969,1641023090.753486
1641023093.436372,1641023093.452021,1641023093.453305,1641023093.845392
1641023097.666556,1641023097.693399,1641023097.698886,1641023098.167799
1641023099.784523,1641023099.802205,1641023099.803275,1641023100.285511
1641023103.003921,1641023103.021220,1641023103.025149,1641023103.466294
1641023110.376093,1641023110.384771,1641023110.385509,1641023110.877820
1641023112.868908,1641023112.874646,1641023112.879067,1641023113.369799
1641023115.550795,1641023115.569352,1641023115.570307,1641023116.056693
1641023130.561690,1641023130.569666,1641023130.586554,1641023131.072688
1641023140.129495,1641023140.136945,1641023140.168521,1641023140.602526,1641023141.173492,1641023141.180244,1641023141.183837,1641023141.674794,1641023142.230602,1641023142.239578,1641023142.243962,1641023142.727788
1641023145.390059,1641023145.396973,1641023145.405078,1641023145.908086
1641023161.447694,1641023161.456334,1641023161.460538,1641023161.948561
1641023177.509731,1641023177.518551,1641023177.518972,1641023178.011943
1641023193.559445,1641023193.565211,1641023193.571792,1641023194.057535
1641023209.611720,1641023209.619492,1641023209.620802,1641023210.108941
1641023225.659699,1641023225.666263,1641023225.667030,1641023226.159865
1641023231.193005,1641023231.250264,1641023231.253928,1641023231.680740
1641023247.071341,1641023247.078497,1641023247.091120,1641023247.573326
1641023263.130118,1641023263.137753,1641023263.139128,1641023263.630547
1641023279.178872,1641023279.184122,1641023279.196835,1641023279.679458
1641023295.237901,1641023295.243320,1641023295.244483,1641023295.736853
1641023296.842499,1641023296.866578,1641023296.867277,1641023297.344213
1641023305.314845,1641023305.322991,1641023305.326635,1641023305.815750
1641023312.728167,1641023312.734336,1641023312.737765,1641023313.229286
1641023320.144806,1641023320.150198,1641023320.153067,1641023320.648719
1641023322.275249,1641023322.282300,1641023322.286483,1641023322.777112,1641023323.339755,1641023323.345326,1641023323.349619,1641023323.844974,1641023324.377157,1641023324.396926,1641023324.401165,1641023324.886534
1641023327.554814,1641023327.563100,1641023327.563885,1641023328.058547
1641023332.865292,1641023332.890830,1641023332.897215,1641023333.356033
1641023348.942338,1641023348.975841,1641023348.985470,1641023349.443110
1641023360.390369,1641023360.398226,1641023360.399175,1641023360.894431
1641023376.454715,1641023376.473921,1641023376.477846,1641023376.952092
1641023379.454482,1641023379.462208,1641023379.464187,1641023379.968261
1641023395.513363,1641023395.519432,1641023395.523412,1641023396.013717
1641023406.994383,1641023407.000453,1641023407.003075,1641023407.494740
1641023415.562614,1641023415.576050,1641023415.580771,1641023416.061312
1641023428.185664,1641023428.192006,1641023428.192858,1641023428.686666
1641023435.593006,1641023435.599536,1641023435.604967,1641023436.094473
1641023449.363912,1641023449.369767,1641023449.372038,1641023449.866476
1641023453.601521,1641023453.613181,1641023453.614862,1641023453.769110
1641023455.716074,1641023455.725473,1641023455.726420,1641023456.218061
1641023461.013028,1641023461.019119,1641023461.022960,1641023461.512864
1641023469.484055,1641023469.492977,1641023469.499283,1641023469.984941
1641023479.023040,1641023479.030281,1641023479.033552,1641023479.517955
1641023481.135343,1641023481.145141,1641023481.147583,1641023481.636889
1641023483.253030,1641023483.263100,1641023483.266280,1641023483.754122
1641023485.371725,1641023485.377005,1641023485.383377,1641023485.873502
1641023490.670856,1641023490.684204,1641023490.709398,1641023491.169466
1641023495.969100,1641023495.978704,1641023495.982006,1641023496.467205
1641023503.397414,1641023503.410328,1641023503.421962,1641023503.905784,1641023504.469665,1641023504.516978,1641023504.522906,1641023504.531208,1641023504.970817,1641023505.517351,1641023505.537560,1641023505.537561,1641023505.544513,1641023506.019074
1641023512.926077,1641023512.939681,1641023512.946656,1641023513.428646
1641023528.992644,1641023528.998410,1641023529.004664,1641023529.491149
1641023534.111923,1641023534.118128,1641023534.126232,1641023534.613212
1641023539.404840,1641023539.410409,1641023539.412813,1641023539.906000
1641023541.523486,1641023541.531264,1641023541.532043,1641023542.025856
1641023546.820053,1641023546.834114,1641023546.839487,1641023547.321067
1641023555.294227,1641023555.300373,1641023555.301249,1641023555.797975
1641023561.649314,1641023561.664315,1641023561.669161,1641023562.149894
1641023577.719322,1641023577.733320,1641023577.734930,1641023578.223120
1641023590.261933,1641023590.267996,1641023590.269126,1641023590.761819
1641023605.091795,1641023605.097451,1641023605.098302,1641023605.588383
1641023621.152386,1641023621.165796,1641023621.168691,1641023621.649419
1641023629.495094,1641023629.511818,1641023629.512657,1641023629.991186
1641023633.727358,1641023633.747004,1641023633.748423,1641023633.806952
1641023642.203778,1641023642.209515,1641023642.210425,1641023642.706292
1641023648.557298,1641023648.576054,1641023648.577217,1641023649.058700
1641023659.166268,1641023659.302366,1641023659.305865,1641023659.666373
1641023663.418240,1641023663.538775,1641023663.544790,1641023663.766202,1641023663.782673
1641023666.598012,1641023666.616830,1641023666.621357,1641023667.096949
1641023668.713946,1641023668.742431,1641023668.760403,1641023669.216295
1641023684.810839,1641023684.816590,1641023684.820711,1641023685.309942,1641023685.686491,1641023685.694532,1641023685.697157,1641023686.187780,1641023686.752142,1641023686.758548,1641023686.766436,1641023687.253814
1641023696.269366,1641023696.274716,1641023696.276392,1641023696.769667
1641023698.386379,1641023698.391666,1641023698.393031,1641023698.888194
1641023700.501503,1641023700.507360,1641023700.512437,1641023701.003119
1641023704.742002,1641023704.772227,1641023704.773436,1641023705.244632
1641023710.034490,1641023710.041672,1641023710.049210,1641023710.537183
1641023715.566689,1641023715.575824,1641023715.576943,1641023716.068057,1641023716.406580,1641023716.430714,1641023716.433086,1641023716.908514
1641023728.080305,1641023728.096874,1641023728.099865,1641023728.578438
1641023734.438627,1641023734.447672,1641023734.448115,1641023734.941098
1641023750.500413,1641023750.533163,1641023750.534185,1641023751.026271
1641023752.457901,1641023752.476151,1641023752.476762,1641023752.962467
1641023761.990998,1641023761.998392,1641023761.999956,1641023762.495701
1641023769.405724,1641023769.418616,1641023769.430474,1641023769.906648
1641023773.647856,1641023773.655694,1641023773.656369,1641023774.151101
1641023778.822435,1641023778.840667,1641023778.849007,1641023779.322706
1641023794.891309,1641023794.927249,1641023794.936102,1641023795.392235
1641023809.658544,1641023809.666273,1641023809.670515,1641023810.159280
1641023817.073304,1641023817.078683,1641023817.081923,1641023817.576212
1641023833.131905,1641023833.150549,1641023833.152819,1641023833.632179
1641023835.089017,1641023835.098622,1641023835.105489,1641023835.586451
1641023841.462551,1641023841.469563,1641023841.474444,1641023841.940394
1641023846.749082,1641023846.758800,1641023846.760459,1641023847.249059
1641023862.829673,1641023862.834437,1641023862.839084,1641023863.310874
1641023866.880942,1641023866.886837,1641023866.890023,1641023867.382250,1641023867.949332,1641023867.957155,1641023867.958915,1641023868.450151,1641023868.992069,1641023869.026560,1641023869.027478,1641023869.493793
1641023884.875486,1641023884.884377,1641023884.885297,1641023885.376351
1641023893.352708,1641023893.359809,1641023893.361326,1641023893.853597
1641023909.410842,1641023909.434809,1641023909.436655,1641023909.921802
1641023913.481269,1641023913.496760,1641023913.503907,1641023913.976184
1641023919.827811,1641023919.847436,1641023919.854515,1641023920.332873
1641023923.003752,1641023923.009405,1641023923.010218,1641023923.505631
1641023934.656681,1641023934.662589,1641023934.663396,1641023935.157404
1641023941.009403,1641023941.016543,1641023941.028078,1641023941.511748
1641023944.187104,1641023944.205474,1641023944.207230,1641023944.688582
1641023954.780744,1641023954.794213,1641023954.794749,1641023955.283812
1641023966.434461,1641023966.442442,1641023966.446392,1641023966.935624
1641023982.498433,1641023982.506242,1641023982.507369,1641023982.994777
1641023987.618391,1641023987.630347,1641023987.631135,1641023988.120013,1641023988.686495,1641023988.693242,1641023988.695635,1641023989.186255
1641024004.750471,1641024004.758443,1641024004.763331,1641024005.246160
1641024006.696258,1641024006.703186,1641024006.710275,1641024007.197000
1641024015.583636,1641024015.602713,1641024015.621139,1641024016.079852
1641024020.484518,1641024020.491464,1641024020.492296,1641024020.985988
1641024034.757987,1641024034.763771,1641024034.767666,1641024035.245386,1641024035.323915,1641024035.330715,1641024035.336105,1641024035.827485
1641024039.565996,1641024039.574194,1641024039.581725,1641024040.066335
1641024048.038107,1641024048.044488,1641024048.054003,1641024048.601164,1641024049.114873,1641024049.120993,1641024049.122118,1641024049.616124,1641024050.167167,1641024050.174568,1641024050.175748,1641024050.668275
1641024062.864444,1641024062.872823,1641024062.883610,1641024063.365564
1641024078.923771,1641024078.945929,1641024078.951068,1641024079.424654
1641024094.996069,1641024095.002904,1641024095.005480,1641024095.490642
1641024096.770509,1641024096.789359,1641024096.801549,1641024097.272327
1641024112.840922,1641024112.858409,1641024112.859723,1641024113.341676
1641024122.195636,1641024122.204147,1641024122.205761,1641024122.695151
1641024138.268219,1641024138.276220,1641024138.281724,1641024138.766496
1641024142.322402,1641024142.362415,1641024142.369084,1641024142.822324
1641024150.795789,1641024150.828037,1641024150.829086,1641024151.298666
1641024164.568256,1641024164.575013,1641024164.576635,1641024165.069016
1641024180.626453,1641024180.634103,1641024180.635769,1641024181.129284
1641024185.752525,1641024185.759466,1641024185.760723,1641024186.254119
1641024201.810544,1641024201.815595,1641024201.818388,1641024202.311557
1641024205.880125,1641024205.898176,1641024205.898889,1641024206.382695
1641024216.468956,1641024216.475265,1641024216.476873,1641024216.970711
1641024224.943857,1641024224.949601,1641024224.950776,1641024225.444498
1641024228.124303,1641024228.130460,1641024228.131503,1641024228.626308
1641024230.257819,1641024230.263936,1641024230.265060,1641024230.759009,1641024231.321793,1641024231.327711,1641024231.331110,1641024231.821814,1641024232.357933,1641024232.364916,1641024232.365693,1641024232.859926
1641024248.415648,1641024248.456840,1641024248.468550,1641024248.916651
1641024251.433744,1641024251.444454,1641024251.445089,1641024251.924983
1641024267.506074,1641024267.510651,1641024267.518384,1641024268.008502
1641024280.035336,1641024280.069245,1641024280.072024,1641024280.537184
1641024290.625044,1641024290.633656,1641024290.652207,1641024291.125410
1641024305.453921,1641024305.474771,1641024305.475960,1641024305.954684
1641024310.751214,1641024310.759076,1641024310.759889,1641024311.251107
1641024315.586868,1641024315.593957,1641024315.596831,1641024316.091363
1641024318.167182,1641024318.183931,1641024318.185121,1641024318.666476
1641024334.246002,1641024334.264252,1641024334.274011,1641024334.747624
1641024336.182441,1641024336.188684,1641024336.189748,1641024336.683599
1641024343.591075,1641024343.600553,1641024343.604954,1641024344.093383
1641024347.826401,1641024347.834172,1641024347.835099,1641024348.325733
1641024353.116820,1641024353.122899,1641024353.127654,1641024353.620728
1641024356.301034,1641024356.321508,1641024356.322358,1641024356.797004
1641024361.591108,1641024361.597516,1641024361.607984,1641024362.092607
1641024363.710027,1641024363.721740,1641024363.722622,1641024364.211807
1641024369.023357,1641024369.030569,1641024369.032043,1641024369.509703
1641024377.481234,1641024377.499872,1641024377.502781
1641024380.660045,1641024380.681859,1641024380.683526,1641024381.161038
1641024384.896629,1641024384.946440,1641024384.950771,1641024385.401032
1641024387.020454,1641024387.027232,1641024387.031440,1641024387.521479
1641024391.252792,1641024391.269412,1641024391.270128,1641024391.754097
1641024407.321890,1641024407.330712,1641024407.331827,1641024407.822213
1641024411.386109,1641024411.392233,1641024411.393263,1641024411.892917,1641024412.457902,1641024412.478445,1641024412.480599,1641024412.959235,1641024413.530496,1641024413.542377,1641024413.543955,1641024414.030130
1641024417.743245,1641024417.778088,1641024417.779768,1641024418.251605
1641024420.129369,1641024420.149530,1641024420.154409,1641024420.287736,1641024420.287737,1641024420.298286,1641024420.300992,1641024420.311798,1641024420.313506,1641024420.547908,1641024420.557271,1641024420.558819,1641024421.048908
1641024436.615738,1641024436.622677,1641024436.624346,1641024436.852160,1641024436.858323,1641024436.864498,1641024437.353235
1641024448.500668,1641024448.509487,1641024448.510248,1641024449.002062
1641024455.914322,1641024455.920455,1641024455.925452,1641024456.415556
1641024466.505597,1641024466.513083,1641024466.513893,1641024467.006610
1641024482.564893,1641024482.571079,1641024482.572819,1641024483.070214
1641024484.516191,1641024484.524985,1641024484.525615,1641024485.016480
1641024500.579129,1641024500.584954,1641024500.591793,1641024501.085282
1641024505.740112,1641024505.759450,1641024505.761465,1641024506.240962
1641024521.846165,1641024521.851832,1641024521.858646,1641024522.312057
1641024537.895513,1641024537.914391,1641024537.915525,1641024538.397333
1641024548.125375,1641024548.130872,1641024548.136702,1641024548.625872
1641024557.650579,1641024557.660356,1641024557.661907,1641024558.170994
1641024573.712776,1641024573.731557,1641024573.732561,1641024574.215294
1641024576.718480,1641024576.880028,1641024576.880864,1641024577.213679
1641024581.001125,1641024581.008594,1641024581.009607,1641024581.500350
1641024585.240502,1641024585.266265,1641024585.267138,1641024585.739026
1641024592.651387,1641024592.660305,1641024592.660973,1641024593.152921,1641024593.727842,1641024593.733714,1641024593.739460,1641024594.230773,1641024594.783715,1641024594.808984,1641024594.817840,1641024595.288011
1641024599.003211,1641024599.009695,1641024599.010422,1641024599.506827
1641024603.241893,1641024603.248558,1641024603.249571,1641024603.739238
1641024607.475032,1641024607.487729,1641024607.488180,1641024607.983132
1641024615.593155,1641024615.601713,1641024615.604169,1641024616.094334
1641024618.085140,1641024618.092872,1641024618.094135,1641024618.586944
1641024626.559297,1641024626.566439,1641024626.568582,1641024627.061178
1641024628.677436,1641024628.685501,1641024628.690058,1641024629.178514
1641024630.795688,1641024630.803814,1641024630.804973,1641024631.297309
1641024641.388736,1641024641.396174,1641024641.397037,1641024641.889632
1641024644.572263,1641024644.578516,1641024644.582246,1641024645.067699
1641024653.047374,1641024653.054932,1641024653.058396,1641024653.547661
1641024656.219781,1641024656.227160,1641024656.228299,1641024656.722319
1641024661.516083,1641024661.533552,1641024661.544532,1641024662.016864
1641024663.634583,1641024663.642683,1641024663.643571,1641024664.140366
1641024666.811700,1641024666.824848,1641024666.829315,1641024667.318446
1641024669.989001,1641024669.996390,1641024669.998164,1641024670.490454
1641024676.345025,1641024676.353656,1641024676.354710,1641024676.846205
1641024689.058013,1641024689.080730,1641024689.081490,1641024689.560435
1641024696.469183,1641024696.489465,1641024696.490076,1641024696.973100
1641024702.833880,1641024702.849496,1641024702.850585,1641024703.335212
1641024718.899772,1641024718.918328,1641024718.921159,1641024719.400372
1641024726.137520,1641024726.143810,1641024726.148131,1641024726.637793
1641024740.963812,1641024740.975772,1641024740.982411,1641024741.465071
1641024750.507002,1641024750.519541,1641024750.522089,1641024751.008481
1641024758.991107,1641024759.013077,1641024759.017169,1641024759.492215
1641024761.099662,1641024761.118598,1641024761.120259,1641024761.602569
1641024766.398302,1641024766.413562,1641024766.414701,1641024766.899139
1641024768.510469,1641024768.526639,1641024768.527658,1641024769.012120
1641024774.887150,1641024774.892683,1641024774.900715,1641024775.385731,1641024775.946965,1641024775.958565,1641024775.960559,1641024776.449626,1641024776.988942,1641024776.999581,1641024777.001806,1641024777.492548
1641024779.112494,1641024779.123849,1641024779.132052,1641024779.613642
